1205691910.146059 63.22.65.77 140.8.55.153 GETVIDEO r3-cRCmQ-M4&signature 63.22.67.60 
1205691911.019697 63.22.65.77 205.181.228.18 GETVIDEO zXBAGCPvrqc&origin 105.136.74.95 
1205691938.667416 63.22.65.73 102.15.104.148 GETVIDEO j0nBYPT55cE&signature 63.22.67.100 
1205691943.514672 63.22.65.77 102.15.140.135 GETVIDEO nxDdkwwKXXY&origin 105.136.74.95 
1205691947.829336 63.22.65.77 140.8.49.226 GETVIDEO 5CMZjpe7LGM&signature 254.212.22.2 
1205691971.043800 63.22.65.73 102.15.140.135 GETVIDEO nxDdkwwKXXY&start 105.136.74.95 
1205691972.990316 63.22.65.77 102.15.140.135 GETVIDEO nxDdkwwKXXY&start 105.136.74.95 
1205691974.490351 63.22.65.73 102.15.140.135 GETVIDEO nxDdkwwKXXY&start 105.136.74.95 
1205691975.646543 63.22.65.77 102.15.140.135 GETVIDEO nxDdkwwKXXY&start 105.136.74.95 
1205691976.792500 63.22.65.73 102.15.140.135 GETVIDEO nxDdkwwKXXY&start 105.136.74.95 
1205691978.038115 63.22.65.77 102.15.140.135 GETVIDEO nxDdkwwKXXY&start 105.136.74.95 
1205691979.826308 63.22.65.73 102.15.140.135 GETVIDEO nxDdkwwKXXY&start 105.136.74.95 
1205691981.215966 63.22.65.77 102.15.140.135 GETVIDEO nxDdkwwKXXY&start 105.136.74.95 
1205691991.747856 63.22.65.77 102.15.140.135 GETVIDEO 9QgKbaw4INY&origin 105.136.74.95 
1205691994.933734 63.22.65.73 102.15.140.135 GETVIDEO 9QgKbaw4INY&start 105.136.74.95 
1205691996.672225 63.22.65.77 102.15.140.135 GETVIDEO 9QgKbaw4INY&start 105.136.74.95 
1205692012.821865 63.22.65.73 140.8.19.137 GETVIDEO gHWS26GwNUg&signature 63.36.192.216 
1205692014.909760 63.22.65.73 102.15.140.135 GETVIDEO 9QgKbaw4INY&start 105.136.74.95 
1205692016.274103 63.22.65.77 102.15.140.135 GETVIDEO 9QgKbaw4INY&start 105.136.74.95 
1205692016.552860 63.22.65.77 35.139.170.180 GETVIDEO foCnbnhzzhM&signature 254.212.31.108 
1205692033.070247 63.22.65.77 102.15.57.138 GETVIDEO 3es9AtjBwVE&signature 254.212.25.38 
1205692034.284414 63.22.65.73 102.15.140.135 GETVIDEO 9QgKbaw4INY&start 105.136.74.95 
1205692037.468340 63.22.65.77 102.15.140.135 GETVIDEO 9QgKbaw4INY&start 105.136.74.95 
1205692038.292614 63.22.65.73 102.15.140.135 GETVIDEO 9QgKbaw4INY&start 105.136.74.95 
1205692046.114691 63.22.65.77 140.8.31.2 GETVIDEO F3yRbp7Rhcs&origin 105.136.74.95 
1205692047.847328 63.22.65.73 102.15.140.135 GETVIDEO 9QgKbaw4INY&start 105.136.74.95 
1205692048.028677 63.22.65.94 140.8.20.172 GETVIDEO YQNXV-6AkIk&signature 63.36.207.253 
1205692055.492673 63.22.65.77 140.8.40.99 GETVIDEO KUiN1VHa444&origin 105.136.74.95 
1205692056.229592 63.22.65.77 140.8.13.244 GETVIDEO SHrKaN5599Q&signature 63.36.192.11 
1205692057.252755 63.22.65.77 102.15.140.135 GETVIDEO 00Zb8IrpzX4&signature 254.212.21.70 
1205692059.117657 63.22.65.77 205.181.179.56 GETVIDEO xePij4VHVhk&origin 105.136.74.95 
1205692079.390853 63.22.65.73 102.15.140.135 GETVIDEO 00Zb8IrpzX4&start 254.212.21.70 
1205692083.486400 63.22.65.77 102.15.140.135 GETVIDEO 00Zb8IrpzX4&start 254.212.21.70 
1205692090.020624 63.22.65.94 35.139.128.80 GETVIDEO 7ZVpPGxuafA&origin 105.136.74.95 
1205692094.477205 63.22.65.94 102.15.165.126 GETVIDEO EOVV8ChzhLs&origin 105.136.74.95 
1205692098.174428 63.22.65.94 102.15.165.126 GETVIDEO ArpATbaCxqY&signature 63.36.203.70 
1205692112.884900 63.22.65.73 102.15.104.148 GETVIDEO UqXKBIXbKLI&signature 254.212.25.161 
1205692113.796621 63.22.65.94 102.15.212.86 GETVIDEO NSrWPCClisE&signature 63.36.207.242 
1205692114.642743 63.22.65.94 102.15.212.86 GETVIDEO 7_VXEsH48XQ&signature 63.36.207.168 
1205692126.474405 63.22.65.94 140.8.48.28 GETVIDEO V4r0MJbpSCs&signature 254.212.16.140 
1205692133.754904 63.22.65.94 102.15.212.86 GETVIDEO 7_VXEsH48XQ&signature 63.36.207.168 
1205692136.976739 63.22.65.94 102.15.165.126 GETVIDEO QJOji4JN2fg&origin 105.136.74.95 
1205692152.472795 63.22.65.94 102.15.212.86 GETVIDEO f-ioV_gGiFU&signature 254.212.29.254 
1205692164.368504 63.22.65.77 205.181.228.18 GETVIDEO 6gpijafYQms&signature 254.212.29.120 
1205692167.093693 63.22.65.77 102.15.199.68 GETVIDEO xGvYWauwLAY&signature 63.36.207.172 
1205692168.100322 63.22.65.77 102.15.165.126 GETVIDEO WtqW-kkYIwQ&signature 254.212.19.7 
1205692199.613855 63.22.65.77 102.15.140.135 GETVIDEO 00Zb8IrpzX4&start 254.212.21.70 
1205692204.320054 63.22.65.94 35.139.170.180 GETVIDEO fIsQckTZmH8&signature 254.212.22.36 
1205692205.276531 63.22.65.73 102.15.61.172 GETVIDEO WL1hlzLsUaU&origin 105.136.74.95 
1205692209.699889 63.22.65.77 102.15.140.135 GETVIDEO RfOjlriXhgo&signature 63.36.203.66 
1205692213.009020 63.22.65.77 102.15.140.135 GETVIDEO RfOjlriXhgo&start 63.36.203.66 
1205692217.089944 63.22.65.94 35.139.170.180 GETVIDEO lpEbWb8bXyQ&signature 254.212.22.13 
1205692218.884357 63.22.65.77 102.15.140.135 GETVIDEO RfOjlriXhgo&start 63.36.203.66 
1205692220.536217 63.22.65.77 102.15.140.135 GETVIDEO RfOjlriXhgo&start 63.36.203.66 
1205692224.762545 63.22.65.94 205.181.175.19 GETVIDEO fJuNgBkloFE&origin 105.136.74.95 
1205692226.857105 63.22.65.77 102.15.140.135 GETVIDEO RfOjlriXhgo&start 63.36.203.66 
1205692229.401216 63.22.65.77 102.15.140.135 GETVIDEO RfOjlriXhgo&start 63.36.203.66 
1205692230.741321 63.22.65.77 102.15.140.135 GETVIDEO RfOjlriXhgo&start 63.36.203.66 
1205692231.863575 63.22.65.94 140.8.45.83 GETVIDEO K4jvheyOkb0&signature 254.212.16.202 
1205692235.787776 63.22.65.77 102.15.140.135 GETVIDEO RfOjlriXhgo&start 63.36.203.66 
1205692237.696896 63.22.65.77 102.15.140.135 GETVIDEO RfOjlriXhgo&start 63.36.203.66 
1205692238.877948 63.22.65.77 102.15.140.135 GETVIDEO RfOjlriXhgo&start 63.36.203.66 
1205692240.148945 63.22.65.77 102.15.140.135 GETVIDEO RfOjlriXhgo&start 63.36.203.66 
1205692243.936131 63.22.65.77 102.15.140.135 GETVIDEO RfOjlriXhgo&start 63.36.203.66 
1205692246.966113 63.22.65.94 35.139.129.133 GETVIDEO wnCOouafix8&signature 254.212.18.150 
1205692251.798142 63.22.65.94 205.181.175.19 GETVIDEO fJuNgBkloFE&origin 105.136.74.95 
1205692258.525213 63.22.65.94 205.181.175.19 GETVIDEO fJuNgBkloFE&origin 105.136.74.95 
1205692262.030382 63.22.65.94 102.15.143.20 GETVIDEO pWdhO7OFFok&origin 105.136.74.95 
1205692692.792464 63.22.65.77 140.8.48.66 GETVIDEO 7DVFYfRWOyQ&start 254.212.29.209 
1205692693.043427 63.22.65.94 140.8.44.200 GETVIDEO REjM8g0d3vs&signature 63.22.67.23 
1205692697.116961 63.22.65.73 102.15.140.135 GETVIDEO yTZNazEie-U&start 105.136.74.95 
1205692699.757726 63.22.65.94 102.15.140.135 GETVIDEO yTZNazEie-U&start 105.136.74.95 
1205692700.643944 63.22.65.77 140.8.31.2 GETVIDEO 8-gyyVNinjw&signature 63.36.203.156 
1205692701.486295 63.22.65.94 35.139.128.80 GETVIDEO EkM183H13yw&signature 254.212.17.44 
1205692702.393146 63.22.65.94 140.8.54.180 GETVIDEO KvVh0W5ATPk&signature 254.212.22.75 
1205692703.441063 63.22.65.77 140.8.48.28 GETVIDEO roNNJPiZ6R0&signature 254.212.30.79 
1205692709.718065 63.22.65.94 140.8.45.83 GETVIDEO fZ6v2Woi6n0&signature 254.212.16.70 
1205692710.778544 63.22.65.73 102.15.140.135 GETVIDEO yTZNazEie-U&start 105.136.74.95 
1205692711.057975 63.22.65.94 102.15.43.114 GETVIDEO Mzk7Qkf88pM&signature 63.36.207.201 
1205692712.002569 63.22.65.77 140.8.150.99 GETVIDEO X6EDAZ3crdY&origin 105.136.74.95 
1205692712.143968 63.22.65.73 35.139.179.39 GETVIDEO 0Vekv0GRu_Q&origin 105.136.74.95 
1205692716.018369 63.22.65.73 102.15.104.148 GETVIDEO mk2SNQ_T518&signature 63.22.67.96 
1205692716.257031 63.22.65.73 102.15.140.135 GETVIDEO yTZNazEie-U&start 105.136.74.95 
1205692722.701486 63.22.65.94 102.15.140.135 GETVIDEO yTZNazEie-U&start 105.136.74.95 
1205692724.359080 63.22.65.77 102.15.41.224 GETVIDEO zhOmjV6lxSA&origin 105.136.74.95 
1205692728.780847 63.22.65.73 102.15.146.63 GETVIDEO 0NkH5WYbdOo&signature 63.36.203.68 
1205692729.607362 63.22.65.73 102.15.57.138 GETVIDEO Ec-70W_K77U&origin 105.136.74.95 
1205692731.796888 63.22.65.77 102.15.133.189 GETVIDEO o6G7oPA37dM&signature 254.212.19.201 
1205692732.827631 63.22.65.73 35.139.179.39 GETVIDEO 0Vekv0GRu_Q&origin 105.136.74.95 
1205692734.087583 63.22.65.73 102.15.140.135 GETVIDEO yTZNazEie-U&start 105.136.74.95 
1205692741.049092 63.22.65.94 140.8.31.214 GETVIDEO oobG7LKVlok&signature 254.212.17.48 
1205692743.865598 63.22.65.94 102.15.43.114 GETVIDEO 7QuDEx3_Ygo&signature 254.212.22.192 
1205692744.806929 63.22.65.77 102.15.143.20 GETVIDEO w2z_WQNYHb8&signature 254.212.18.255 
1205692753.756010 63.22.65.94 102.15.43.114 GETVIDEO W24zbyEA7Z4&signature 63.22.67.28 
1205692755.097036 63.22.65.77 102.15.143.20 GETVIDEO 5wHWgO2aOGg&signature 254.212.22.6 
1205692756.280968 63.22.65.94 102.15.143.20 GETVIDEO FIUv3dOBbCk&origin 105.136.74.39 
1205692772.969758 63.22.65.73 205.181.20.214 GETVIDEO C9pccz6TkCw&signature 254.212.21.246 
1205692774.344179 63.22.65.77 140.8.150.99 GETVIDEO hMnk7lh9M3o&origin 105.136.74.39 
1205692780.016936 63.22.65.77 205.181.173.88 GETVIDEO 7loLxor-Hsg&signature 254.212.22.50 
1205692781.160275 63.22.65.94 140.8.44.200 GETVIDEO PWRR-ZEo05I&signature 254.212.20.127 
1205692786.950928 63.22.65.94 102.15.211.236 GETVIDEO V6T-_1tvjsQ&signature 63.22.67.87 
1205692789.317892 63.22.65.94 102.15.140.135 GETVIDEO yTZNazEie-U&start 105.136.74.39 
1205692790.704583 63.22.65.94 205.181.166.58 GETVIDEO Bip6JOSjoMk&signature 254.212.31.18 
1205692791.260406 63.22.65.94 102.15.43.114 GETVIDEO 4p8DgnSWS_g&signature 254.212.17.61 
1205692792.454499 63.22.65.94 102.15.43.114 GETVIDEO UIp2QS3GE1I&signature 254.212.31.109 
1205692797.717364 63.22.65.94 102.15.43.114 GETVIDEO 4p8DgnSWS_g&signature 254.212.17.61 
1205692799.480080 63.22.65.94 102.15.140.135 GETVIDEO mK8ou61JSO8&signature 254.212.19.114 
1205692802.768843 63.22.65.94 102.15.140.135 GETVIDEO mK8ou61JSO8&start 254.212.19.114 
1205692806.019163 63.22.65.94 102.15.140.135 GETVIDEO mK8ou61JSO8&start 254.212.19.114 
1205692807.955175 63.22.65.94 102.15.140.135 GETVIDEO mK8ou61JSO8&start 254.212.19.114 
1205692809.290251 63.22.65.94 140.8.44.200 GETVIDEO PWRR-ZEo05I&start 254.212.20.127 
1205692811.978740 63.22.65.94 102.15.140.135 GETVIDEO mK8ou61JSO8&start 254.212.19.114 
1205692813.443823 63.22.65.94 102.15.140.135 GETVIDEO mK8ou61JSO8&start 254.212.19.114 
1205692814.329034 63.22.65.73 102.15.146.63 GETVIDEO x9QNKB34cJo&origin 105.136.74.39 
1205692815.886650 63.22.65.94 140.8.20.172 GETVIDEO aIWo3vCL2Yk&signature 254.212.21.166 
1205692816.255839 63.22.65.73 35.139.31.8 GETVIDEO VYlIrAzjmKc&signature 254.212.19.236 
1205692832.663336 63.22.65.94 140.8.19.137 GETVIDEO 0HGiaL3VWE8&signature 254.212.30.207 
1205692836.753897 63.22.65.94 140.8.20.172 GETVIDEO eaYyK63YSS0&signature 254.212.17.161 
1205692846.979490 63.22.65.94 140.8.44.200 GETVIDEO ufMQEzVE0Zs&signature 254.212.31.28 
1205692848.603588 63.22.65.73 102.15.163.181 GETVIDEO br_vByQvuKc&signature 63.36.206.27 
1205692849.755314 63.22.65.94 102.15.74.131 GETVIDEO bKRZv6NGjdc&origin 105.136.74.39 
1205692861.115792 63.22.65.94 35.139.129.133 GETVIDEO V8DLlD1B-0k&signature 254.212.19.124 
1205692861.376691 63.22.65.73 102.15.104.108 GETVIDEO jHbXOkAprYA&signature 254.212.17.138 
1205692862.827374 63.22.65.94 140.8.54.180 GETVIDEO tmcF6VuTPTo&signature 254.212.22.66 
1205692869.017830 63.22.65.77 35.139.133.225 GETVIDEO mDkKyBU7GCs&origin 105.136.74.39 
1205692869.636614 63.22.65.94 140.8.54.180 GETVIDEO GO8m7B4ep1o&signature 254.212.21.243 
1205692870.698821 63.22.65.77 102.15.41.224 GETVIDEO BHUrMR1K248&signature 254.212.30.238 
1205692871.415186 63.22.65.94 140.8.20.172 GETVIDEO ZRqBHwby1lA&signature 254.212.16.11 
1205692872.371477 63.22.65.94 140.8.54.180 GETVIDEO M12uryt1B1I&signature 254.212.29.126 
1205692880.419008 63.22.65.73 140.8.110.148 GETVIDEO _Q4c5ijfadE&origin 105.136.74.39 
1205692883.977105 63.22.65.73 102.15.104.148 GETVIDEO pikDvnoMJgk&signature 254.212.30.210 
1205692890.811239 63.22.65.94 140.8.20.172 GETVIDEO eIVkNq9cSyw&signature 254.212.16.61 
1205692891.786192 63.22.65.77 35.139.133.225 GETVIDEO 3BTomqsanSM&origin 105.136.74.39 
1205692892.203537 63.22.65.73 102.15.163.181 GETVIDEO IIeGS2-w2O4&signature 63.36.206.50 
1205692893.065067 63.22.65.73 140.8.110.148 GETVIDEO _Q4c5ijfadE&start 105.136.74.39 
1205692896.725403 63.22.65.94 140.8.20.172 GETVIDEO 3U3EiGyuHVc&signature 254.212.29.231 
1205692897.247609 63.22.65.73 102.15.104.148 GETVIDEO TmYDDJGnj0A&signature 254.212.30.203 
1205692898.399950 63.22.65.77 102.15.41.224 GETVIDEO Yy97wi0Xu_E&signature 254.212.25.202 
1205692899.800648 63.22.65.73 205.181.20.214 GETVIDEO buIkPVqys1U&origin 105.136.74.39 
1205692900.100193 63.22.65.77 35.139.133.225 GETVIDEO mVuhWA8EVMo&origin 105.136.74.39 
1205692900.549586 63.22.65.77 140.8.31.2 GETVIDEO MTKBDASQX_Y&origin 105.136.74.39 
1205692905.986117 63.22.65.73 35.139.179.39 GETVIDEO 9vf4X6WKPtk&origin 105.136.74.39 
1205692908.437690 63.22.65.73 102.15.104.148 GETVIDEO LD26gc7VY8g&signature 254.212.29.255 
1205692912.651892 63.22.65.77 35.139.133.225 GETVIDEO u9AE8QQfx_E&origin 105.136.74.39 
1205692915.618616 63.22.65.94 140.8.44.200 GETVIDEO AYxv6y-wiBc&signature 254.212.25.20 
1205692917.577150 63.22.65.73 102.15.104.148 GETVIDEO tL_PAJAuxsM&signature 254.212.30.236 
1205692918.268297 63.22.65.77 102.15.140.135 GETVIDEO fgK7MBaF-oU&signature 63.36.195.126 
1205692922.263237 63.22.65.77 102.15.140.135 GETVIDEO fgK7MBaF-oU&start 63.36.195.126 
1205692924.499506 63.22.65.77 102.15.140.135 GETVIDEO fgK7MBaF-oU&start 63.36.195.126 
1205692931.804803 63.22.65.73 102.15.104.148 GETVIDEO KvI-uLtpYWU&signature 254.212.16.138 
1205692932.001603 63.22.65.94 205.181.167.253 GETVIDEO ZN5pdaB99yU&signature 254.212.29.211 
1205692932.594738 63.22.65.77 102.15.140.135 GETVIDEO fgK7MBaF-oU&start 63.36.195.126 
1205692934.360834 63.22.65.94 205.181.166.58 GETVIDEO MUE1eY7bg8o&signature 254.212.20.189 
1205692934.932671 63.22.65.77 102.15.140.135 GETVIDEO fgK7MBaF-oU&start 63.36.195.126 
1205692936.785195 63.22.65.77 102.15.140.135 GETVIDEO fgK7MBaF-oU&start 63.36.195.126 
1205692937.129361 63.22.65.94 140.8.41.47 GETVIDEO h_QZcDtAfQc&signature 254.212.25.245 
1205692944.363653 63.22.65.73 102.15.104.148 GETVIDEO m4ilkmt9u3k&signature 254.212.25.26 
1205692946.385538 63.22.65.73 102.15.163.181 GETVIDEO quCowwhcNn8&signature 254.212.30.194 
1205692951.258660 63.22.65.73 102.15.143.20 GETVIDEO xDbK1eZYVzg&signature 254.212.19.100 
1205692952.928837 63.22.65.94 140.8.44.200 GETVIDEO TSAz9UGDkb8&signature 254.212.30.70 
1205692954.924844 63.22.65.73 140.8.110.148 GETVIDEO yqtwBUBAKK0&signature 63.36.202.50 
1205692958.222290 63.22.65.73 102.15.104.148 GETVIDEO 0QlGmsxPp3c&signature 63.36.207.120 
1205692965.670926 63.22.65.73 102.15.143.20 GETVIDEO wSRirYJtbgk&signature 254.212.22.5 
1205692973.467652 63.22.65.73 102.15.143.20 GETVIDEO xDbK1eZYVzg&signature 254.212.19.100 
1205692974.282724 63.22.65.73 140.8.43.41 GETVIDEO 2LTLEVC-sfQ&origin 105.136.74.39 
1205692978.909792 63.22.65.94 35.139.170.180 GETVIDEO NXkbhItH3nM&signature 254.212.29.91 
1205692979.860151 63.22.65.73 140.8.43.41 GETVIDEO 2LTLEVC-sfQ&origin 105.136.74.39 
1205692985.811263 63.22.65.77 140.8.35.202 GETVIDEO 2WoJV4NLxqg&origin 105.136.74.39 
