1205614216.342278 63.22.65.94 140.8.46.119 GETVIDEO JaL0VAAlU3w&signature 254.212.31.58 
1205614220.521449 63.22.65.77 102.15.171.154 GETVIDEO SZ-xTD-YoyU&origin 105.136.74.88 
1205614220.860544 63.22.65.73 140.8.35.50 GETVIDEO iM6q0WY-YHA&signature 63.36.206.19 
1205614221.295592 63.22.65.73 140.8.54.180 GETVIDEO UKZFz9WpzZk&signature 254.212.19.201 
1205614224.731441 63.22.65.94 35.139.134.70 GETVIDEO EF9TVtxPq80&signature 254.212.29.233 
1205614229.194160 63.22.65.94 140.8.17.114 GETVIDEO pcQNucMMgPs&origin 105.136.74.88 
1205614234.342966 63.22.65.94 35.139.134.70 GETVIDEO v7SmRti463k&signature 254.212.17.175 
1205614235.721183 63.22.65.94 140.8.17.114 GETVIDEO sxsRDpmjx3o&signature 254.212.22.178 
1205614236.906206 63.22.65.77 102.15.186.10 GETVIDEO _F97trJ1kc8&origin 105.136.74.88 
1205614239.257564 63.22.65.73 140.8.35.133 GETVIDEO emtBJ2pW4ag&signature 254.212.18.175 
1205614239.670408 63.22.65.73 140.8.54.180 GETVIDEO bLg4j4gMzqA&signature 254.212.19.172 
1205614243.124052 63.22.65.77 102.15.171.154 GETVIDEO pYoCfhHs2wE&origin 105.136.74.88 
1205614243.931864 63.22.65.94 35.139.134.70 GETVIDEO 27WdWjFG9eA&signature 254.212.25.253 
1205614245.181662 63.22.65.77 205.181.166.58 GETVIDEO TL9LYq139sw&signature 254.212.23.252 
1205614246.154172 63.22.65.73 205.181.167.227 GETVIDEO SyaAUiNPL44&signature 254.212.16.229 
1205614253.744290 63.22.65.73 140.8.54.180 GETVIDEO Ios9C1V3RCM&signature 254.212.19.249 
1205614255.745866 63.22.65.94 140.8.17.114 GETVIDEO 3JrIaAtqOtg&signature 254.212.17.88 
1205614256.538054 63.22.65.77 140.8.8.133 GETVIDEO aMEMcb9Kcsk&signature 254.212.22.137 
1205614262.304485 63.22.65.94 35.139.134.134 GETVIDEO 8zfKHzJHrjE&origin 105.136.74.88 
1205614266.889292 63.22.65.94 35.139.134.70 GETVIDEO nRROJbOMYWE&signature 254.212.16.20 
1205614277.416366 63.22.65.77 140.8.8.133 GETVIDEO UbqOM1iVAuk&signature 254.212.17.85 
1205614280.023435 63.22.65.77 140.8.59.147 GETVIDEO valfkczi8zg&signature 254.212.16.3 
1205614282.481837 63.22.65.94 35.139.134.70 GETVIDEO rMeyMUKSdaA&signature 254.212.16.192 
1205614284.989280 63.22.65.73 140.8.35.50 GETVIDEO iM6q0WY-YHA&signature 63.36.206.19 
1205614286.612648 63.22.65.94 140.8.110.136 GETVIDEO psZwfXKTRBI&origin 105.136.74.88 
1205614287.225224 63.22.65.77 102.15.171.154 GETVIDEO ZYuIYNaKynI&origin 105.136.74.88 
1205614287.617261 63.22.65.77 35.139.184.127 GETVIDEO ws6kWmHK2wI&signature 63.36.195.108 
1205614288.692838 63.22.65.77 35.139.184.127 GETVIDEO 2sUMMTlJpLc&signature 254.212.18.109 
1205614290.403140 63.22.65.77 35.139.184.127 GETVIDEO v9YZCK9OYn0&signature 63.36.203.74 
1205614291.653169 63.22.65.73 140.8.35.50 GETVIDEO BzwHv-niquk&signature 254.212.31.54 
1205614292.816510 63.22.65.77 35.139.184.127 GETVIDEO ROu2evHngow&signature 254.212.22.97 
1205614294.417714 63.22.65.94 35.139.134.70 GETVIDEO D6UzuQ5cjQA&signature 254.212.16.225 
1205614295.629394 63.22.65.77 35.139.184.127 GETVIDEO HCa7Fhle2zI&signature 63.36.203.21 
1205614296.552588 63.22.65.73 140.8.35.50 GETVIDEO iM6q0WY-YHA&signature 63.36.206.19 
1205614304.199563 63.22.65.94 35.139.134.70 GETVIDEO UyH8ZAsC7EE&signature 254.212.22.159 
1205614309.901393 63.22.65.77 140.8.48.66 GETVIDEO jVRWNAT2OTY&signature 63.36.192.214 
1205614315.021279 63.22.65.73 140.8.54.180 GETVIDEO bLg4j4gMzqA&signature 254.212.19.172 
1205614315.385471 63.22.65.94 140.8.60.24 GETVIDEO KmlsvG84DWw&origin 105.136.74.88 
1205614321.941693 63.22.65.94 35.139.134.70 GETVIDEO D6UzuQ5cjQA&signature 254.212.16.225 
1205614325.514992 63.22.65.94 35.139.134.70 GETVIDEO EwS-KInBVNk&signature 254.212.30.68 
1205614327.397180 63.22.65.94 140.8.60.24 GETVIDEO iaZPexT_ffo&signature 254.212.31.79 
1205614334.277619 63.22.65.77 35.139.133.75 GETVIDEO nlo8AHhPvFI&signature 254.212.19.152 
1205614335.381242 63.22.65.94 140.8.110.136 GETVIDEO xY1hSTOXx7M&signature 254.212.29.124 
1205614336.405097 63.22.65.77 35.139.133.75 GETVIDEO nlo8AHhPvFI&start 254.212.19.152 
1205614338.848589 63.22.65.73 140.8.35.50 GETVIDEO ZmxEsrPWySk&signature 254.212.20.96 
1205614341.320827 63.22.65.77 35.139.133.75 GETVIDEO nlo8AHhPvFI&start 254.212.19.152 
1205614344.294719 63.22.65.77 35.139.133.75 GETVIDEO nlo8AHhPvFI&start 254.212.19.152 
1205614347.533888 63.22.65.77 35.139.133.75 GETVIDEO nlo8AHhPvFI&start 254.212.19.152 
1205614349.792992 63.22.65.77 140.8.8.133 GETVIDEO C99p1at4ug0&signature 254.212.16.144 
1205614351.309988 63.22.65.73 140.8.54.10 GETVIDEO ar6CUPXo-uU&signature 254.212.22.211 
1205614352.451332 63.22.65.77 35.139.133.75 GETVIDEO nlo8AHhPvFI&start 254.212.19.152 
1205614353.666300 63.22.65.94 205.181.178.204 GETVIDEO sfBw0IWwO5U&origin 105.136.74.88 
1205614356.475339 63.22.65.73 35.139.128.238 GETVIDEO f38Ne96R3iE&origin 105.136.74.88 
1205614356.595430 63.22.65.77 35.139.133.75 GETVIDEO nlo8AHhPvFI&start 254.212.19.152 
1205614357.856813 63.22.65.94 35.139.134.70 GETVIDEO v37ZG7IHScc&signature 254.212.17.127 
1205614361.752412 63.22.65.94 140.8.60.24 GETVIDEO _gH67MDT55s&signature 254.212.17.162 
1205614362.599061 63.22.65.77 140.8.44.200 GETVIDEO 7UzGpQWWJKQ&signature 254.212.22.134 
1205614363.705835 63.22.65.77 35.139.133.75 GETVIDEO nlo8AHhPvFI&start 254.212.19.152 
1205614365.363832 63.22.65.94 140.8.13.116 GETVIDEO kYIQgMthm_w&signature 254.212.17.163 
1205614365.698868 63.22.65.94 140.8.110.136 GETVIDEO 5Kcuh45B7ds&signature 63.36.203.55 
1205614367.489034 63.22.65.77 205.181.166.58 GETVIDEO it1kZ_GdSBM&origin 105.136.74.88 
1205614371.085059 63.22.65.77 35.139.133.75 GETVIDEO nlo8AHhPvFI&start 254.212.19.152 
1205614373.050798 63.22.65.77 205.181.166.58 GETVIDEO it1kZ_GdSBM&origin 105.136.74.88 
1205614373.251652 63.22.65.77 102.15.23.1 GETVIDEO CI1L2PeICjQ&signature 254.212.22.99 
1205614383.865140 63.22.65.73 140.8.45.44 GETVIDEO 31MbFkD_ySs&signature 254.212.25.130 
1205614387.220804 63.22.65.94 140.8.110.136 GETVIDEO hD6IrCb8_Pk&signature 254.212.19.250 
1205614387.675903 63.22.65.77 102.15.186.10 GETVIDEO kv4nfm2JKGc&signature 254.212.23.170 
1205614390.020171 63.22.65.94 35.139.134.70 GETVIDEO 3pKs8C0kZ5Y&signature 254.212.30.102 
1205614393.553577 63.22.65.77 205.181.166.58 GETVIDEO tpm8k9aLCyo&origin 105.136.74.88 
1205614394.942713 63.22.65.94 102.15.143.49 GETVIDEO c5ZO7DFU7gk&signature 63.22.67.65 
1205614396.634625 63.22.65.94 140.8.3.142 GETVIDEO vjHp0W5eAHw&origin 105.136.74.88 
1205614404.866175 63.22.65.77 205.181.172.183 GETVIDEO UnZE87myrLA&origin 105.136.74.88 
1205614417.900482 63.22.65.77 102.15.140.43 GETVIDEO kVKONQfJeE4&signature 254.212.18.118 
1205614420.527244 63.22.65.77 102.15.140.43 GETVIDEO oe4-dumMPxA&signature 254.212.16.141 
1205614427.825331 63.22.65.94 140.8.44.217 GETVIDEO DbaOFkC8tQE&origin 105.136.74.88 
1205614444.897722 63.22.65.77 140.8.8.133 GETVIDEO IoSllxfzycc&signature 254.212.17.0 
1205614446.072230 63.22.65.94 35.139.134.70 GETVIDEO SWGHwA8lbkQ&signature 254.212.17.175 
1205614446.529951 63.22.65.77 205.181.166.58 GETVIDEO F5VvvVxuKko&origin 105.136.74.88 
1205614447.731512 63.22.65.94 140.8.110.136 GETVIDEO 2mvhUABO8Fk&signature 254.212.23.167 
1205614449.050877 63.22.65.73 140.8.17.114 GETVIDEO sxsRDpmjx3o&signature 254.212.22.178 
1205614451.919963 63.22.65.73 140.8.17.114 GETVIDEO gZrmD8bVza0&signature 254.212.16.229 
1205614454.176824 63.22.65.94 205.181.206.87 GETVIDEO p-xhrKgdxlM&signature 254.212.17.115 
1205614457.573342 63.22.65.94 102.15.211.236 GETVIDEO CXOU-nGiWls&signature 254.212.19.177 
1205614461.915553 63.22.65.94 140.8.46.119 GETVIDEO DEFARrkd6Vc&signature 254.212.31.24 
1205614468.061586 63.22.65.94 205.181.206.87 GETVIDEO VehHzZRk6eU&signature 254.212.17.116 
1205614468.147302 63.22.65.94 35.139.134.70 GETVIDEO YTFFmvFRLy4&signature 254.212.17.88 
1205614475.705180 63.22.65.77 140.8.59.217 GETVIDEO smW4zNtonD4&signature 254.212.17.1 
1205614476.771773 63.22.65.94 140.8.46.119 GETVIDEO 8n5wz49qolY&signature 254.212.31.48 
1205614493.793135 63.22.65.94 102.15.171.154 GETVIDEO 57sy2_2Wrto&origin 105.136.74.88 
1205614504.616542 63.22.65.77 102.15.56.204 GETVIDEO kUtFEKhtB30&origin 105.136.74.88 
1205614505.146059 63.22.65.94 140.8.46.119 GETVIDEO -VD-3zPwZXY&signature 254.212.18.101 
1205614511.590709 63.22.65.94 140.8.3.142 GETVIDEO OPXplFX-hGc&signature 254.212.22.53 
1205614516.588255 63.22.65.94 140.8.3.142 GETVIDEO mxgDxZEKAe0&signature 254.212.18.89 
1205614516.695626 63.22.65.94 140.8.46.119 GETVIDEO fkJVc6-YDuA&signature 254.212.16.73 
1205614517.937339 63.22.65.73 140.8.17.114 GETVIDEO dgxoVE48xZg&signature 254.212.16.114 
1205614519.305194 63.22.65.77 102.15.186.10 GETVIDEO 9bCIxaXXpsQ&signature 254.212.23.143 
1205614523.465067 63.22.65.94 205.181.206.87 GETVIDEO rT8pGWrUuw8&signature 254.212.29.239 
1205614528.500007 63.22.65.73 35.139.134.70 GETVIDEO kUP_PvyqIrM&signature 254.212.17.91 
1205614539.985764 63.22.65.77 140.8.35.133 GETVIDEO g2I0DjgVGYM&signature 254.212.23.149 
1205614550.004746 63.22.65.73 35.139.134.70 GETVIDEO 7OPS3Pxiw3w&signature 254.212.17.115 
1205614553.671067 63.22.65.94 140.8.46.119 GETVIDEO ph8RQdarhGI&signature 254.212.31.61 
1205614556.916238 63.22.65.94 102.15.171.154 GETVIDEO WWQjdUCTvGI&signature 63.22.67.55 
1205614559.938291 63.22.65.73 35.139.134.70 GETVIDEO ZRG3TZELCiQ&signature 254.212.17.85 
1205614562.492982 63.22.65.94 140.8.43.122 GETVIDEO h8GWZq1U-LY&origin 105.136.74.88 
1205614565.188277 63.22.65.94 140.8.60.24 GETVIDEO q2HPR52eHnA&signature 254.212.16.55 
1205614571.726047 63.22.65.73 35.139.134.70 GETVIDEO kvS7qYt6_dk&signature 254.212.17.125 
1205614571.905353 63.22.65.94 102.15.143.49 GETVIDEO 5-yNBNgKAYY&signature 254.212.25.202 
1205614586.934386 63.22.65.73 35.139.134.70 GETVIDEO mYxC0syQBA4&signature 254.212.17.98 
1205614595.130580 63.22.65.94 140.8.46.119 GETVIDEO RdxBDJruLhU&signature 254.212.30.83 
1205614601.001980 63.22.65.77 205.181.172.183 GETVIDEO TwzwshKGMv0&origin 105.136.74.88 
1205614602.161034 63.22.65.94 140.8.35.58 GETVIDEO aZaD2rSnwIc&signature 254.212.19.119 
1205614607.371622 63.22.65.77 205.181.228.223 GETVIDEO zARV48q8Ca0&signature 63.36.206.55 
1205614608.052888 63.22.65.77 140.8.48.66 GETVIDEO rt6v_PlPYLg&signature 254.212.20.160 
1205614610.033819 63.22.65.73 35.139.134.70 GETVIDEO exbMVWV0PPA&signature 254.212.17.118 
1205614615.922557 63.22.65.77 140.8.54.180 GETVIDEO 7ypMH9vC3Wk&signature 254.212.29.119 
1205614616.437548 63.22.65.94 102.15.171.154 GETVIDEO 13YtT5RElwo&origin 105.136.74.88 
1205614619.528297 63.22.65.77 102.15.146.63 GETVIDEO V8RoDh0EtmE&origin 105.136.74.88 
1205614621.840193 63.22.65.94 140.8.13.116 GETVIDEO YEjpTDbBgbQ&signature 254.212.17.152 
1205614624.283629 63.22.65.77 140.8.48.66 GETVIDEO YNi3N3knHfA&signature 254.212.31.62 
1205614626.189256 63.22.65.73 140.8.48.25 GETVIDEO j8S-2XxNkQA&origin 105.136.74.88 
1205614626.380149 63.22.65.73 35.139.134.70 GETVIDEO v69pC_1xNWQ&signature 254.212.17.159 
1205614643.436324 63.22.65.77 102.15.186.10 GETVIDEO zRHEUyyPS_0&signature 254.212.22.99 
1205614646.983252 63.22.65.73 35.139.134.70 GETVIDEO Ou3ggbxt26o&signature 254.212.29.209 
1205614647.241734 63.22.65.77 140.8.48.66 GETVIDEO rt6v_PlPYLg&signature 254.212.20.160 
1205614647.856032 63.22.65.94 205.181.167.227 GETVIDEO 9Hesfg_z4r4&signature 254.212.31.51 
1205614655.451164 63.22.65.73 140.8.44.169 GETVIDEO WJDkycxUekI&signature 254.212.16.73 
1205614658.025743 63.22.65.77 140.8.8.133 GETVIDEO YoT1DsNalAY&signature 254.212.16.4 
1205614663.929347 63.22.65.77 140.8.48.66 GETVIDEO tW2AbsEUlHY&signature 63.36.207.247 
1205614666.036215 63.22.65.77 102.15.186.10 GETVIDEO sXhHJlHBIAo&signature 254.212.22.61 
1205614667.181852 63.22.65.94 140.8.46.119 GETVIDEO 0YELQS8URik&signature 254.212.16.21 
1205614667.962246 63.22.65.94 140.8.41.47 GETVIDEO iXW6rkn71Hs&signature 63.36.207.171 
1205614670.137204 63.22.65.94 205.181.166.149 GETVIDEO 3I-24-T9cms&signature 254.212.20.8 
1205614670.916582 63.22.65.77 140.8.54.180 GETVIDEO BpEZiE_e8pw&signature 254.212.18.172 
1205614673.002685 63.22.65.73 140.8.44.200 GETVIDEO Pk5nXbNwWK0&signature 254.212.17.111 
1205614673.706717 63.22.65.77 205.181.166.58 GETVIDEO omCFKGhe5j8&origin 105.136.74.88 
1205614677.265927 63.22.65.73 140.8.44.200 GETVIDEO 7UzGpQWWJKQ&signature 254.212.22.134 
1205614677.393687 63.22.65.94 140.8.46.119 GETVIDEO 0YELQS8URik&start 254.212.16.21 
1205614679.912185 63.22.65.94 35.139.134.134 GETVIDEO 8zfKHzJHrjE&origin 105.136.74.88 
1205614681.129151 63.22.65.77 140.8.48.66 GETVIDEO ylVer1CtKV4&signature 254.212.25.200 
1205614682.046359 63.22.65.73 140.8.44.200 GETVIDEO O55M6H2MS-w&origin 105.136.74.88 
1205614686.941197 63.22.65.94 102.15.171.154 GETVIDEO 9odyz844flw&signature 254.212.19.173 
1205614708.538607 63.22.65.73 102.15.144.156 GETVIDEO rhsJ4SLeiw0&signature 254.212.22.220 
1205614715.816486 63.22.65.77 140.8.54.180 GETVIDEO PIue-8AxOp4&signature 254.212.21.217 
1205614715.889211 63.22.65.94 102.15.143.49 GETVIDEO Q-dE8Zh9asY&signature 63.22.67.87 
1205614719.630291 63.22.65.94 140.8.48.28 GETVIDEO n8c_2rIDDi0&signature 254.212.16.113 
1205614723.123367 63.22.65.94 102.15.171.154 GETVIDEO YyTMt8G83gU&signature 254.212.19.110 
1205614723.586662 63.22.65.94 140.8.3.142 GETVIDEO hqyc37aOqT0&signature 63.36.203.178 
1205614723.786940 63.22.65.77 35.139.181.213 GETVIDEO UP19xs9K77Y&origin 105.136.74.88 
1205614729.816684 63.22.65.77 140.8.54.180 GETVIDEO JyXYoKNjg-0&signature 254.212.19.245 
1205614733.700880 63.22.65.73 205.181.166.133 GETVIDEO CfPYV1v5eP8&signature 254.212.29.230 
1205614737.577314 63.22.65.94 102.15.57.149 GETVIDEO oZsSVrlWsvo&signature 254.212.19.179 
1205614739.879198 63.22.65.94 102.15.171.154 GETVIDEO lm0z7eLsbbw&origin 105.136.74.88 
1205614744.308496 63.22.65.94 102.15.143.49 GETVIDEO fi3sptlvUQU&signature 63.36.207.169 
1205614747.740049 63.22.65.77 102.15.186.10 GETVIDEO 6tbM9dfk0BE&origin 105.136.74.88 
1205614747.991265 63.22.65.77 140.8.17.114 GETVIDEO MkMpr78xi7o&signature 254.212.16.208 
1205614754.878679 63.22.65.94 102.15.143.49 GETVIDEO Q-dE8Zh9asY&signature 63.22.67.87 
1205614757.263741 63.22.65.73 140.8.44.169 GETVIDEO lu4982p7wU8&signature 254.212.16.114 
1205614758.542970 63.22.65.94 102.15.143.49 GETVIDEO n-jihFIrnQ4&signature 254.212.17.147 
1205614763.674965 63.22.65.77 140.8.54.180 GETVIDEO s3J1Gd0NSwk&signature 254.212.25.252 
1205614777.263090 63.22.65.94 35.139.178.70 GETVIDEO krqCi_y3z1g&origin 105.136.74.88 
1205614789.082299 63.22.65.77 140.8.17.114 GETVIDEO ZZf3r4yQFTE&signature 254.212.16.122 
1205614790.867678 63.22.65.77 140.8.8.133 GETVIDEO xFnYPIenMck&signature 254.212.17.36 
1205614796.098797 63.22.65.94 102.15.171.154 GETVIDEO CFmFm7N7M0o&origin 105.136.74.88 
1205614796.339675 63.22.65.77 102.15.23.1 GETVIDEO 4UuJK5Z_ltE&signature 254.212.22.109 
1205614797.646057 63.22.65.94 140.8.3.142 GETVIDEO KJ-CKRi_tlw&signature 254.212.19.185 
1205614805.077914 63.22.65.73 205.181.206.87 GETVIDEO klSvcZjIORE&signature 254.212.29.208 
1205614808.886926 63.22.65.77 140.8.17.114 GETVIDEO s18L_rhXXqY&signature 254.212.16.122 
1205614818.724065 63.22.65.77 205.181.172.183 GETVIDEO ZBDEZ9lLS1U&origin 105.136.74.88 
1205614821.251926 63.22.65.77 140.8.17.114 GETVIDEO ZZf3r4yQFTE&signature 254.212.16.122 
1205614824.479494 63.22.65.77 140.8.17.114 GETVIDEO DJc3pBcP3L0&signature 254.212.31.55 
1205614826.070412 63.22.65.73 35.139.184.127 GETVIDEO Eiktl54qwTk&signature 254.212.23.222 
1205614830.340029 63.22.65.94 205.181.167.227 GETVIDEO uzTKQBym5Z8&signature 254.212.30.79 
1205614831.141590 63.22.65.77 140.8.17.114 GETVIDEO ZZf3r4yQFTE&signature 254.212.16.122 
1205614831.284527 63.22.65.77 35.139.164.156 GETVIDEO 1pi4DSslE5g&signature 254.212.17.48 
1205614831.949277 63.22.65.77 140.8.17.114 GETVIDEO MkMpr78xi7o&signature 254.212.16.208 
1205614833.014181 63.22.65.77 140.8.54.180 GETVIDEO Zk5UTmoVIos&signature 254.212.25.175 
1205614834.398936 63.22.65.77 140.8.17.114 GETVIDEO dgxoVE48xZg&signature 254.212.16.114 
1205614836.080596 63.22.65.77 205.181.173.88 GETVIDEO iDKw-pL9VN8&origin 105.136.74.88 
1205614839.760021 63.22.65.77 35.139.184.127 GETVIDEO 6UrMBfjtHDk&signature 63.36.203.140 
1205614849.712489 63.22.65.77 35.139.184.127 GETVIDEO RBEGLMKnvkc&signature 254.212.21.173 
1205614855.638734 63.22.65.77 35.139.184.127 GETVIDEO weenAWzICkk&signature 63.36.203.186 
1205614859.559096 63.22.65.77 140.8.17.114 GETVIDEO -Yevgdi63VU&signature 254.212.21.160 
1205614859.741579 63.22.65.94 140.8.13.116 GETVIDEO ORsxVCMtia0&signature 254.212.17.98 
1205614861.289615 63.22.65.77 102.15.143.20 GETVIDEO CUO-QQTPvAg&signature 254.212.25.246 
1205614871.671584 63.22.65.77 140.8.17.114 GETVIDEO iSYA6PFG5-A&signature 254.212.31.27 
1205614878.133874 63.22.65.77 102.15.143.20 GETVIDEO CUO-QQTPvAg&signature 254.212.25.246 
1205614879.991907 63.22.65.73 205.181.166.58 GETVIDEO 6kpwU1m9r7Q&origin 105.136.74.88 
1205614880.148116 63.22.65.77 102.15.143.20 GETVIDEO I0q4_5fwsrc&signature 254.212.22.187 
1205614881.711618 63.22.65.77 140.8.44.200 GETVIDEO O55M6H2MS-w&origin 105.136.74.88 
1205614883.154300 63.22.65.94 140.8.49.68 GETVIDEO cMFExJzaO1c&origin 105.136.74.88 
1205614885.845407 63.22.65.77 140.8.44.200 GETVIDEO O55M6H2MS-w&start 105.136.74.88 
1205614888.817914 63.22.65.77 140.8.8.133 GETVIDEO J9Mfk-1H2Fo&signature 254.212.16.95 
1205614894.393737 63.22.65.77 35.139.181.213 GETVIDEO pIb6ZSqal64&signature 254.212.21.130 
1205614898.249073 63.22.65.77 140.8.54.180 GETVIDEO wxV-n9iSkEs&signature 254.212.21.248 
1205614898.771814 63.22.65.77 102.15.143.20 GETVIDEO I0q4_5fwsrc&signature 254.212.22.187 
1205614899.773406 63.22.65.77 205.181.172.183 GETVIDEO aq8qfwOeXS4&origin 105.136.74.88 
1205614900.708783 63.22.65.77 102.15.143.20 GETVIDEO Gu3qtXendpU&signature 63.22.67.46 
1205614904.690446 63.22.65.77 102.15.56.204 GETVIDEO _a1Af7Noem8&origin 105.136.74.88 
1205614915.280607 63.22.65.77 102.15.143.20 GETVIDEO Gu3qtXendpU&signature 63.22.67.46 
1205614918.318118 63.22.65.77 102.15.143.20 GETVIDEO lofH5VUXmyg&signature 254.212.18.212 
1205614927.940121 63.22.65.94 102.15.119.12 GETVIDEO fht3M9G4KSc&signature 254.212.20.137 
1205614932.862583 63.22.65.77 102.15.143.20 GETVIDEO lofH5VUXmyg&signature 254.212.18.212 
1205614934.223456 63.22.65.94 140.8.35.133 GETVIDEO qX4SSpMMhBc&signature 254.212.19.189 
1205614934.803223 63.22.65.77 102.15.143.20 GETVIDEO dwmw6h9rtGo&signature 254.212.22.6 
1205614949.805476 63.22.65.77 102.15.143.20 GETVIDEO dwmw6h9rtGo&signature 254.212.22.6 
1205614952.152071 63.22.65.94 140.8.49.68 GETVIDEO U3Kz0oAWop8&signature 254.212.21.216 
1205614952.618561 63.22.65.73 140.8.48.25 GETVIDEO T-99HbI8zec&origin 105.136.74.88 
1205614956.118364 63.22.65.73 140.8.60.24 GETVIDEO aAlU1qiDHEI&signature 254.212.30.101 
1205614965.180787 63.22.65.94 102.15.171.154 GETVIDEO 8lI8hP5d00k&origin 105.136.74.88 
1205614967.997098 63.22.65.77 140.8.8.133 GETVIDEO J9Mfk-1H2Fo&signature 254.212.16.95 
1205614985.203574 63.22.65.73 102.15.143.49 GETVIDEO fQOB_najhzw&signature 254.212.17.112 
1205614991.401585 63.22.65.94 205.181.228.223 GETVIDEO 3ZCwA7-0M4k&origin 105.136.74.88 
1205614992.152109 63.22.65.73 102.15.143.49 GETVIDEO n-jihFIrnQ4&signature 254.212.17.147 
1205614992.329408 63.22.65.94 102.15.171.154 GETVIDEO 90m2Xw_Haj0&origin 105.136.74.88 
1205614994.787618 63.22.65.77 140.8.45.44 GETVIDEO NmYXwSE_CfM&signature 254.212.25.253 
1205614997.267642 63.22.65.73 140.8.44.169 GETVIDEO b-BIKAghOeY&signature 254.212.30.105 
1205615003.479279 63.22.65.73 102.15.143.49 GETVIDEO Q-dE8Zh9asY&signature 63.22.67.87 
1205615021.736950 63.22.65.77 140.8.8.133 GETVIDEO FLlSjyZupzU&signature 254.212.16.58 
1205615027.916649 63.22.65.77 205.181.172.183 GETVIDEO J07UBlBeYPo&origin 105.136.74.88 
1205615029.389137 63.22.65.73 102.15.205.70 GETVIDEO LxgT89reAY8&signature 254.212.25.184 
1205615033.106182 63.22.65.77 35.139.164.156 GETVIDEO A2iS8XctJKo&origin 105.136.74.88 
1205615043.099059 63.22.65.77 35.139.31.8 GETVIDEO CoxMAa3nPr8&signature 254.212.19.43 
1205615051.615044 63.22.65.77 102.15.23.1 GETVIDEO fhJswYDj19w&signature 254.212.31.77 
1205615052.438676 63.22.65.73 140.8.35.50 GETVIDEO b4mQh1wvcRA&signature 63.36.207.98 
1205615067.010403 63.22.65.77 140.8.8.133 GETVIDEO VqMe3n4ZLI4&signature 63.36.207.200 
1205615070.125241 63.22.65.94 140.8.49.68 GETVIDEO XHkf2H43Rak&signature 254.212.19.54 
1205615071.046516 63.22.65.94 102.15.171.154 GETVIDEO 4zpQJxlyvDg&origin 105.136.74.88 
1205615071.650115 63.22.65.77 205.181.173.88 GETVIDEO MmaT-OZGR3c&signature 254.212.18.206 
1205615074.643024 63.22.65.73 102.15.205.70 GETVIDEO HYox5cj1TuE&signature 254.212.16.57 
1205615078.824967 63.22.65.77 205.181.173.88 GETVIDEO QowpkP5j-r8&signature 254.212.19.244 
1205615087.517412 63.22.65.73 102.15.143.49 GETVIDEO JSd7ytAzmDk&signature 254.212.16.115 
1205615088.836616 63.22.65.77 140.8.54.180 GETVIDEO WLyjFSCACxI&signature 63.36.203.4 
1205615103.632034 63.22.65.94 205.181.228.223 GETVIDEO knBNX_evIOo&origin 105.136.74.88 
1205615110.027801 63.22.65.73 140.8.44.200 GETVIDEO q2KLm30rQnE&signature 254.212.29.214 
1205615114.207559 63.22.65.73 140.8.44.200 GETVIDEO q2KLm30rQnE&signature 254.212.29.214 
1205615118.395518 63.22.65.94 205.181.166.58 GETVIDEO omCFKGhe5j8&origin 105.136.74.88 
1205615126.338472 63.22.65.94 205.181.206.87 GETVIDEO Lms7xC45GxA&signature 254.212.30.67 
1205615130.929717 63.22.65.73 140.8.48.25 GETVIDEO W91sqAs-_-g&origin 105.136.74.88 
1205615135.077844 63.22.65.94 205.181.166.58 GETVIDEO rpu57kuZ1qw&origin 105.136.74.88 
1205615136.205760 63.22.65.73 140.8.54.180 GETVIDEO QyjfD9GU13M&signature 254.212.19.43 
1205615141.042521 63.22.65.94 140.8.13.116 GETVIDEO zw2DlcuGRkM&signature 254.212.19.145 
1205615148.644076 63.22.65.77 102.15.56.204 GETVIDEO Ky4rfA_tebY&origin 105.136.74.88 
1205615152.663181 63.22.65.94 102.15.57.149 GETVIDEO jAbKG83NPis&signature 254.212.23.140 
1205615153.586725 63.22.65.77 205.181.166.149 GETVIDEO RphltJ71uqA&signature 254.212.21.74 
1205615153.734817 63.22.65.77 140.8.17.114 GETVIDEO 3aT8o8ufuds&signature 254.212.30.79 
1205615159.419518 63.22.65.77 140.8.48.66 GETVIDEO 2C1LSRZ05Is&signature 63.22.67.54 
1205615168.263390 63.22.65.73 140.8.54.180 GETVIDEO nRLbfmGfYmU&signature 63.36.203.28 
1205615169.157454 63.22.65.94 140.8.43.25 GETVIDEO M9YxRTuGngk&origin 105.136.74.88 
1205615174.518326 63.22.65.77 140.8.31.193 GETVIDEO 7GNE6AhL0qI&origin 105.136.74.88 
1205615178.438342 63.22.65.73 140.8.54.180 GETVIDEO qfuDdeVy_IA&origin 105.136.74.88 
1205615180.716399 63.22.65.77 140.8.8.133 GETVIDEO Yj_IF-3LtyE&signature 254.212.20.130 
1205615180.730945 63.22.65.94 35.139.184.127 GETVIDEO IkE20czzEK4&signature 63.36.195.89 
1205615187.745182 63.22.65.77 205.181.172.183 GETVIDEO xJyelcnINH0&origin 105.136.74.88 
1205615189.940372 63.22.65.94 35.139.184.127 GETVIDEO GnUI_V3SNwU&signature 63.36.203.72 
1205615190.530448 63.22.65.73 140.8.55.156 GETVIDEO sZnQ6q47E8E&origin 105.136.74.88 
