1202306912.061056 63.22.65.77 140.8.55.63 GETVIDEO DReDfE5Ijks 254.212.18.103 
1202306917.579441 63.22.65.73 35.139.133.124 GETVIDEO G0U4u6y8PUw 254.212.22.253 
1202306923.785942 63.22.65.77 35.139.129.28 GETVIDEO gv5_MqctesE&origin 105.136.78.116 
1202306930.146338 63.22.65.94 102.15.33.87 GETVIDEO x4XRDFQFDJk 254.212.19.177 
1202306943.397949 63.22.65.94 205.181.180.133 GETVIDEO 12Y15W9cNl4 254.212.25.189 
1202306945.889103 63.22.65.77 205.181.190.153 GETVIDEO TwFA-GK2Ros&origin 105.136.78.116 
1202306948.525594 63.22.65.77 102.15.74.96 GETVIDEO 6QZSVD9XzfA 63.22.67.80 
1202306949.526605 63.22.65.77 102.15.74.96 GETVIDEO 6QZSVD9XzfA 63.22.67.80 
1202306950.388125 63.22.65.73 102.15.238.169 GETVIDEO a1Y73sPHKxw&origin 105.136.78.116 
1202306957.215167 63.22.65.94 102.15.80.106 GETVIDEO nDSkjWmTy5M 63.36.203.186 
1202306969.742532 63.22.65.77 102.15.34.226 GETVIDEO Yw1kd8Qn0fM 254.212.19.60 
1202306971.756633 63.22.65.73 102.15.238.169 GETVIDEO YJFHVRDHqd8&origin 105.136.78.116 
1202306977.903676 63.22.65.94 35.139.185.83 GETVIDEO b85hn8rJvgw 63.36.207.240 
1202307000.644858 63.22.65.77 35.139.31.8 GETVIDEO 4Ky-WW97vS0 254.212.16.224 
1202307005.862328 63.22.65.77 35.139.129.28 GETVIDEO XMv34zdMWrY&origin 105.136.78.116 
1202307006.033436 63.22.65.73 102.15.238.169 GETVIDEO a1Y73sPHKxw&origin 105.136.78.116 
1202307007.861230 63.22.65.73 102.15.237.228 GETVIDEO 3QOvEG27Gt4&origin 105.136.78.116 
1202307013.525505 63.22.65.73 102.15.57.31 GETVIDEO Z_gKOCb4QBA&origin 105.136.78.116 
1202307016.497514 63.22.65.73 102.15.238.169 GETVIDEO hkqqMPPg2VI&origin 105.136.78.116 
1202307019.182420 63.22.65.94 102.15.119.252 GETVIDEO YTHTCkmNC3Q 254.212.21.179 
1202307023.922698 63.22.65.73 205.181.225.242 GETVIDEO kaT5S3tk-Tw&origin 105.136.78.116 
1202307037.946460 63.22.65.94 140.8.31.13 GETVIDEO fycGFGSeKpc 63.36.207.102 
1202307037.962383 63.22.65.77 35.139.131.155 GETVIDEO uyxNYXXQHPw&origin 105.136.78.116 
1202307048.616605 63.22.65.77 102.15.59.44 GETVIDEO XxG7YnJ-fek&origin 105.136.78.116 
1202307057.880499 63.22.65.77 140.8.51.161 GETVIDEO kemDk7xoym8 254.212.22.6 
1202307067.729454 63.22.65.77 140.8.51.161 GETVIDEO Mg5Pfk8M9y0 254.212.19.114 
1202307071.811956 63.22.65.73 205.181.20.138 GETVIDEO tFfCsUszJMQ&origin 105.136.78.116 
1202307073.456768 63.22.65.77 102.15.130.52 GETVIDEO nOn1htjSZic&origin 105.136.78.116 
1202307075.130608 63.22.65.77 35.139.131.155 GETVIDEO uyxNYXXQHPw&start 105.136.78.116 
1202307076.406580 63.22.65.73 102.15.228.55 GETVIDEO MR5xv3pt7KI&origin 105.136.78.116 
1202307091.796870 63.22.65.94 35.139.185.83 GETVIDEO PxdynChtyyo&origin 105.136.78.116 
1202307101.441258 63.22.65.77 102.15.237.228 GETVIDEO Rpfz3m11bsk&origin 105.136.78.116 
1202307107.765679 63.22.65.77 35.139.129.28 GETVIDEO OoSt1LJLhJQ&origin 105.136.78.116 
1202307112.477296 63.22.65.94 35.139.135.253 GETVIDEO DRCZD9ExR80&origin 105.136.78.116 
1202307115.315869 63.22.65.73 35.139.179.55 GETVIDEO obPPph2LHNc&origin 105.136.78.116 
1202307121.438326 63.22.65.77 102.15.62.127 GETVIDEO TbaJTatJY14 63.36.195.76 
1202307132.883854 63.22.65.73 205.181.20.138 GETVIDEO tFfCsUszJMQ&origin 105.136.78.116 
1202307136.588079 63.22.65.77 205.181.164.54 GETVIDEO XcoFHAdgn3U 254.212.17.162 
1202307139.438507 63.22.65.94 140.8.152.49 GETVIDEO VEYoEztiYJM 63.36.203.22 
1202307140.140528 63.22.65.73 102.15.230.133 GETVIDEO 5cpSv2mNhhc&origin 105.136.78.116 
1202307143.807660 63.22.65.77 102.15.119.252 GETVIDEO B2-QA-ue-jw 254.212.16.78 
1202307144.778677 63.22.65.73 102.15.133.128 GETVIDEO 2iwiVaX5Xu0&origin 105.136.78.116 
1202307145.558771 63.22.65.94 102.15.33.87 GETVIDEO g-STqfINjXs 254.212.22.55 
1202307147.066912 63.22.65.77 35.139.41.91 GETVIDEO Iz9A1p1s6lU 254.212.18.255 
1202307147.799850 63.22.65.94 102.15.225.149 GETVIDEO gSbAWq8YReI 63.36.203.52 
1202307151.307722 63.22.65.94 102.15.140.43 GETVIDEO nBdi3Cm1cLc 254.212.31.124 
1202307155.777613 63.22.65.94 140.8.31.13 GETVIDEO 9iSlPoQm2XY 254.212.16.14 
1202307175.330039 63.22.65.77 102.15.119.252 GETVIDEO uYGUbht2ZQc 254.212.25.228 
1202307177.638578 63.22.65.73 102.15.57.31 GETVIDEO Z_gKOCb4QBA&origin 105.136.78.116 
1202307201.936882 63.22.65.73 35.139.188.97 GETVIDEO O_3XRx8EnuI&origin 105.136.78.116 
1202307204.248515 63.22.65.73 35.139.161.195 GETVIDEO 2fZHou18Cdk&origin 105.136.78.116 
1202307207.172455 63.22.65.77 102.15.227.218 GETVIDEO VWfVlAxJsUU&origin 105.136.78.116 
1202307212.539035 63.22.65.73 102.15.228.152 GETVIDEO RZhheuPDsyQ 63.22.67.62 
1202307214.821443 63.22.65.77 102.15.130.52 GETVIDEO Hyms3RlQmxQ 254.212.25.0 
1202307216.363841 63.22.65.94 205.181.180.133 GETVIDEO a-QU3fFvMj4&origin 105.136.78.116 
1202307224.349253 63.22.65.77 205.181.133.44 GETVIDEO l11FB-UjAGw&origin 105.136.78.116 
1202307231.995516 63.22.65.94 35.139.165.74 GETVIDEO MupCGg1tlNo 254.212.16.118 
1202307235.641360 63.22.65.94 102.15.222.151 GETVIDEO IMxWLuOFyZM 254.212.17.153 
1202307236.122946 63.22.65.77 102.15.237.228 GETVIDEO 97CMSfwdfHo&origin 105.136.78.116 
1202307250.149039 63.22.65.73 205.181.8.29 GETVIDEO WyQR8jDv1rQ&origin 105.136.78.116 
1202307252.113308 63.22.65.94 102.15.33.87 GETVIDEO eQ4E45L7Xbg 254.212.22.127 
1202307253.394431 63.22.65.94 205.181.180.133 GETVIDEO MQmOSpSM3T0 254.212.30.237 
1202307255.585051 63.22.65.73 102.15.57.31 GETVIDEO Z_gKOCb4QBA&origin 105.136.78.116 
1202307256.843166 63.22.65.94 102.15.229.52 GETVIDEO 8-8nkkOA_AM&origin 105.136.78.116 
1202307258.642855 63.22.65.94 140.8.55.137 GETVIDEO y_XtdtlrKT4 254.212.19.252 
1202307270.036191 63.22.65.77 140.8.51.161 GETVIDEO AAmIfBJCVjI&origin 105.136.78.116 
1202307278.648510 63.22.65.73 102.15.230.133 GETVIDEO 0tlU-1u1JC8&origin 105.136.78.116 
1202307282.369784 63.22.65.94 140.8.31.13 GETVIDEO hFjrbmj0CUc 254.212.30.206 
1202307287.076528 63.22.65.77 102.15.179.87 GETVIDEO Yi4pCeJR-3U 63.22.67.90 
1202307307.292650 63.22.65.73 140.8.55.67 GETVIDEO 9zl70K1oFfA&origin 105.136.78.116 
1202307310.673756 63.22.65.73 205.181.254.177 GETVIDEO Wnq6cD5jk1Q&origin 105.136.78.116 
1202307310.939722 63.22.65.73 205.181.8.29 GETVIDEO yvQrfkQjcJU 254.212.22.79 
1202307318.611282 63.22.65.77 35.139.129.28 GETVIDEO 0L5DjJzEIpE&origin 105.136.78.116 
1202307324.918270 63.22.65.73 102.15.224.26 GETVIDEO pV6Exd8RJAY&origin 105.136.78.116 
1202307329.702826 63.22.65.73 102.15.57.31 GETVIDEO Z_gKOCb4QBA&origin 105.136.78.116 
1202307345.836046 63.22.65.77 102.15.62.69 GETVIDEO Pw8sNoodIDk&origin 105.136.78.116 
1202307352.270041 63.22.65.94 102.15.140.43 GETVIDEO cZ8ndI2suoo&origin 105.136.78.116 
1202307352.340698 63.22.65.94 102.15.140.43 GETVIDEO cZ8ndI2suoo&origin 105.136.78.116 
1202307357.635564 63.22.65.77 102.15.237.124 GETVIDEO CxOJmffRVbA 254.212.21.128 
1202307361.927784 63.22.65.94 102.15.140.43 GETVIDEO UC-RFFIMXlA 254.212.22.217 
1202307363.517320 63.22.65.77 140.8.51.161 GETVIDEO 5pcrlKTKxJs 254.212.22.60 
1202307381.077053 63.22.65.77 140.8.51.161 GETVIDEO S5hdUaIfk7Q 254.212.19.207 
1202307384.855797 63.22.65.94 35.139.31.8 GETVIDEO MaXXdF_tKPM 254.212.31.124 
1202307387.459861 63.22.65.73 102.15.169.91 GETVIDEO nP57bZ7_crs 254.212.17.173 
1202307407.390633 63.22.65.77 102.15.34.226 GETVIDEO rcmBij9Wnzw 254.212.29.94 
1202307408.057788 63.22.65.94 205.181.225.242 GETVIDEO imONU21FDFY 254.212.22.250 
1202307430.974341 63.22.65.77 35.139.31.8 GETVIDEO rgZrdoNLqzA 254.212.16.66 
1202307436.578571 63.22.65.94 140.8.31.13 GETVIDEO 4LLRk3_nogo 254.212.19.145 
1202307453.435837 63.22.65.94 205.181.133.44 GETVIDEO DmWPENttHzQ&origin 105.136.78.116 
1202307453.683162 63.22.65.94 102.15.205.145 GETVIDEO IhUmko2z_ds 254.212.30.97 
1202307455.740014 63.22.65.73 102.15.224.26 GETVIDEO gq5shhIckus&origin 105.136.78.116 
1202307458.878656 63.22.65.73 102.15.59.44 GETVIDEO dv3TZcVZspA 254.212.25.140 
1202307471.999310 63.22.65.77 140.8.51.161 GETVIDEO rDFEoCOhRZQ&origin 105.136.78.116 
1202307486.349456 63.22.65.73 35.139.131.44 GETVIDEO WGx-xU6TnU8 254.212.19.144 
1202307488.163585 63.22.65.77 35.139.129.28 GETVIDEO -hXKRilPNpc&origin 105.136.78.116 
1202307488.754707 63.22.65.77 102.15.38.106 GETVIDEO UFBZ_uAbxS0&origin 105.136.78.116 
1202307490.002472 63.22.65.94 140.8.60.68 GETVIDEO jwMj3PJDxuo&origin 105.136.78.116 
1202307493.455041 63.22.65.94 102.15.41.160 GETVIDEO _uuqvpwiSzY 254.212.20.140 
1202307494.315778 63.22.65.77 102.15.222.151 GETVIDEO pHuvs9Qqa5o&origin 105.136.78.116 
1202307497.489295 63.22.65.73 140.8.170.2 GETVIDEO L5C99JyP2ns&origin 105.136.78.116 
1202307502.774950 63.22.65.77 140.8.51.161 GETVIDEO sLGLum5SyKQ&origin 105.136.78.116 
1202307513.834165 63.22.65.73 102.15.179.98 GETVIDEO NnOP1WKTiLc 254.212.25.244 
1202307514.758142 63.22.65.77 140.8.51.161 GETVIDEO LpocrqvP2Yg&origin 105.136.78.116 
1202307516.339148 63.22.65.94 35.139.31.8 GETVIDEO jzvcK3tuGXo 254.212.29.254 
1202307522.401938 63.22.65.73 102.15.57.31 GETVIDEO leS6hCwy308&origin 105.136.78.116 
1202307532.361925 63.22.65.77 205.181.138.234 GETVIDEO I6LVGcIC1Tc&origin 105.136.78.116 
1202307537.042082 63.22.65.73 35.139.31.8 GETVIDEO DEIVVxyWPW0 254.212.30.226 
1202307549.494179 63.22.65.94 102.15.236.107 GETVIDEO gYl2pztQjdM 254.212.16.208 
1202307550.316691 63.22.65.73 140.8.49.27 GETVIDEO eUw-MIVG9J4&origin 105.136.78.116 
1202307550.341872 63.22.65.73 205.181.8.29 GETVIDEO WM2YFwoJrog&origin 105.136.78.116 
1202307555.686382 63.22.65.73 205.181.8.29 GETVIDEO 1rwsIFL_0-0 254.212.18.118 
1202307563.967168 63.22.65.94 140.8.31.13 GETVIDEO LrO4cDJxKyw 254.212.30.192 
1202307565.144190 63.22.65.73 102.15.226.255 GETVIDEO CmS0X8FlFvk 254.212.16.139 
1202307569.035394 63.22.65.77 140.8.51.161 GETVIDEO YAXifO-F2Ug&origin 105.136.78.116 
1202307579.185939 63.22.65.73 102.15.231.26 GETVIDEO iXj4JcZli6U&origin 105.136.78.116 
1202307584.041916 63.22.65.77 35.139.31.8 GETVIDEO bCH9KPdHCjw 254.212.25.140 
1202307592.556686 63.22.65.94 102.15.130.52 GETVIDEO zGhSZjHNv2E 63.36.207.252 
1202307593.324618 63.22.65.73 205.181.8.29 GETVIDEO qROG4AJWGE8 254.212.19.197 
1202307596.123496 63.22.65.73 140.8.58.223 GETVIDEO kdHz540Ezik 254.212.18.90 
1202307600.466091 63.22.65.73 205.181.8.29 GETVIDEO 1rwsIFL_0-0 254.212.18.118 
1202307602.207984 63.22.65.73 205.181.8.29 GETVIDEO WM2YFwoJrog&origin 105.136.78.116 
1202307607.102346 63.22.65.94 205.181.133.44 GETVIDEO 4iO8H4kQ6HQ&origin 105.136.78.116 
1202307617.283369 63.22.65.94 140.8.51.161 GETVIDEO DaTbjOQb8ks 254.212.18.153 
1202307621.848389 63.22.65.94 35.139.31.8 GETVIDEO DEIVVxyWPW0 254.212.30.226 
1202307624.501606 63.22.65.73 35.139.31.8 GETVIDEO jzvcK3tuGXo 254.212.29.254 
1202307625.117203 63.22.65.94 102.15.57.102 GETVIDEO wQy8Cu-OyK0 63.36.203.176 
1202307625.329094 63.22.65.77 35.139.31.8 GETVIDEO rgZrdoNLqzA 254.212.16.66 
1202307631.010132 63.22.65.94 140.8.52.189 GETVIDEO fqO-uU1rwe8 63.22.67.87 
1202307632.414784 63.22.65.73 205.181.8.29 GETVIDEO iiIl19G74C0 254.212.23.242 
1202307632.992135 63.22.65.94 35.139.31.8 GETVIDEO CbD0kcY09iU 254.212.16.53 
1202307638.166456 63.22.65.73 205.181.8.29 GETVIDEO otd81W0ex1Q 254.212.19.11 
1202307642.924490 63.22.65.77 102.15.229.52 GETVIDEO Q5CWsFaVnWM 254.212.30.64 
1202307647.671767 63.22.65.73 102.15.231.26 GETVIDEO ejrZ0a81OS8 254.212.22.178 
1202307652.038874 63.22.65.73 102.15.254.130 GETVIDEO CDrK4gzFZoQ 254.212.16.78 
1202307656.638376 63.22.65.77 35.139.31.8 GETVIDEO YcAT63V-bvM 63.22.67.93 
1202307662.436337 63.22.65.77 102.15.255.221 GETVIDEO l-xsXlwYBus&origin 105.136.78.116 
1202307662.927162 63.22.65.77 102.15.237.228 GETVIDEO h4i8FcCHLMw 254.212.18.117 
1202307665.500179 63.22.65.73 102.15.231.26 GETVIDEO exkrzzJBmuk 254.212.16.175 
1202307676.509589 63.22.65.77 140.8.51.161 GETVIDEO 6ZUqXIyvOIo 254.212.19.12 
1202307685.602182 63.22.65.94 140.8.31.13 GETVIDEO g9Qu3iP3RYA 254.212.30.239 
1202307686.376394 63.22.65.77 102.15.237.228 GETVIDEO CruqZhN_5D8&origin 105.136.78.116 
1202307699.759668 63.22.65.94 35.139.255.223 GETVIDEO htZ20ony4Rg&origin 105.136.78.116 
1202307704.024457 63.22.65.94 102.15.140.43 GETVIDEO dk_XBokzSB0&origin 105.136.78.116 
1202307707.469946 63.22.65.73 102.15.22.85 GETVIDEO lJNtcvO9bws 254.212.23.145 
1202307708.420329 63.22.65.77 140.8.55.58 GETVIDEO MCdWVAGrMuk 254.212.21.125 
1202307709.068629 63.22.65.94 102.15.140.43 GETVIDEO dk_XBokzSB0&origin 105.136.78.116 
1202307718.117005 63.22.65.77 140.8.51.161 GETVIDEO zvoeeq-BH4w&origin 105.136.78.116 
1202307719.006547 63.22.65.94 102.15.140.43 GETVIDEO u9IpBA6aqOM 254.212.22.194 
1202307719.779919 63.22.65.73 102.15.38.106 GETVIDEO UFBZ_uAbxS0&origin 105.136.78.116 
1202307723.406342 63.22.65.94 35.139.131.44 GETVIDEO rkF3iVjOZ1I 254.212.23.165 
1202307727.264094 63.22.65.73 35.139.185.83 GETVIDEO Wmz5Ke80vZ8 254.212.16.215 
1202307732.857757 63.22.65.73 35.139.185.83 GETVIDEO Wmz5Ke80vZ8&start 254.212.16.215 
1202307734.508215 63.22.65.73 35.139.185.83 GETVIDEO Wmz5Ke80vZ8&start 254.212.16.215 
1202307735.468121 63.22.65.73 102.15.175.78 GETVIDEO jwkHFfO7hG8 63.36.206.24 
1202307735.478816 63.22.65.73 35.139.185.83 GETVIDEO Wmz5Ke80vZ8&start 254.212.16.215 
1202307736.019339 63.22.65.77 102.15.255.221 GETVIDEO WLgKNjI4f_I 254.212.18.124 
1202307736.383911 63.22.65.73 35.139.185.83 GETVIDEO Wmz5Ke80vZ8&start 254.212.16.215 
1202307740.071115 63.22.65.94 205.181.225.242 GETVIDEO tVqraAYkK4U 254.212.20.6 
1202307740.251691 63.22.65.73 35.139.129.28 GETVIDEO 5SI1BaPSVZg&origin 105.136.78.116 
1202307742.769806 63.22.65.73 35.139.185.83 GETVIDEO Wmz5Ke80vZ8&start 254.212.16.215 
1202307743.481302 63.22.65.73 35.139.185.83 GETVIDEO Wmz5Ke80vZ8&start 254.212.16.215 
1202307744.178777 63.22.65.94 102.15.86.134 GETVIDEO Yp8XUF-So2o 254.212.16.173 
1202307744.379848 63.22.65.73 35.139.185.83 GETVIDEO Wmz5Ke80vZ8&start 254.212.16.215 
1202307745.119236 63.22.65.77 102.15.40.127 GETVIDEO jjXyqcx-mYY&origin 105.136.78.116 
1202307745.127414 63.22.65.73 35.139.185.83 GETVIDEO Wmz5Ke80vZ8&start 254.212.16.215 
1202307746.742622 63.22.65.94 140.8.52.189 GETVIDEO 46lX91CVokY 254.212.29.211 
1202307750.534203 63.22.65.77 35.139.31.8 GETVIDEO rgZrdoNLqzA 254.212.16.66 
1202307753.790048 63.22.65.94 35.139.31.8 GETVIDEO rgZrdoNLqzA&start 254.212.16.66 
1202307756.161811 63.22.65.73 35.139.31.8 GETVIDEO rgZrdoNLqzA&start 254.212.16.66 
1202307757.641846 63.22.65.77 35.139.31.8 GETVIDEO rgZrdoNLqzA&start 254.212.16.66 
1202307761.605452 63.22.65.94 35.139.31.8 GETVIDEO rgZrdoNLqzA&start 254.212.16.66 
1202307762.779657 63.22.65.77 102.15.229.52 GETVIDEO UnqvjD7Kxs4&origin 105.136.78.116 
1202307764.483674 63.22.65.94 102.15.143.20 GETVIDEO TAtHZ-uDg5U&origin 105.136.78.116 
1202307766.628764 63.22.65.73 102.15.231.26 GETVIDEO ztoGxCkTwiI 63.36.207.249 
1202307767.308455 63.22.65.73 205.181.8.29 GETVIDEO Gzj861jIoFw 254.212.21.246 
1202307768.156221 63.22.65.73 35.139.185.83 GETVIDEO mfxMZC6U69c 254.212.17.63 
1202307769.983755 63.22.65.94 140.8.17.36 GETVIDEO NCyKAbz56gc 254.212.30.70 
1202307770.050503 63.22.65.94 205.181.133.44 GETVIDEO DmWPENttHzQ&origin 105.136.78.116 
1202307771.327352 63.22.65.73 35.139.185.83 GETVIDEO mfxMZC6U69c&start 254.212.17.63 
1202307772.612529 63.22.65.73 35.139.185.83 GETVIDEO mfxMZC6U69c&start 254.212.17.63 
1202307773.888265 63.22.65.73 35.139.185.83 GETVIDEO mfxMZC6U69c&start 254.212.17.63 
1202307776.048569 63.22.65.77 102.15.86.100 GETVIDEO N6ME4H7rPes&origin 105.136.78.116 
1202307780.958158 63.22.65.77 102.15.86.100 GETVIDEO N6ME4H7rPes&start 105.136.78.116 
1202307782.968531 63.22.65.94 205.181.133.44 GETVIDEO kTLDLWhgV1c 254.212.18.140 
1202307787.715966 63.22.65.73 205.181.8.29 GETVIDEO Z-3noA7SXvY 63.36.203.20 
1202307794.393279 63.22.65.73 35.139.185.83 GETVIDEO mfxMZC6U69c&start 254.212.17.63 
1202307794.807049 63.22.65.73 102.15.231.26 GETVIDEO -OUiu7iRpGM 63.36.192.241 
1202307796.339067 63.22.65.77 102.15.224.219 GETVIDEO -3XnhPmVk6Y 254.212.25.250 
1202307797.479804 63.22.65.73 35.139.185.83 GETVIDEO mfxMZC6U69c&start 254.212.17.63 
1202307798.776080 63.22.65.94 102.15.143.20 GETVIDEO ik5an-r3LmI&origin 105.136.78.116 
1202307803.389819 63.22.65.73 102.15.57.31 GETVIDEO qTfiBSYks7U 254.212.16.228 
1202307803.408910 63.22.65.94 102.15.143.20 GETVIDEO TAtHZ-uDg5U&origin 105.136.78.116 
1202307805.189914 63.22.65.94 102.15.86.134 GETVIDEO 4-0jsm4lYn8 254.212.17.152 
1202307808.725065 63.22.65.94 102.15.222.151 GETVIDEO 5aatYhrMeAs 254.212.29.232 
1202307811.339870 63.22.65.94 140.8.149.190 GETVIDEO JCsgwcIil7I 254.212.23.175 
1202307812.106414 63.22.65.94 102.15.143.20 GETVIDEO zB4RtnXgo7o&origin 105.136.78.116 
1202307821.892016 63.22.65.94 205.181.75.45 GETVIDEO TYIOIM6hHBk&origin 105.136.78.116 
1202307825.674145 63.22.65.77 102.15.34.226 GETVIDEO Yu2-sCrFCI4 254.212.19.9 
1202307834.895926 63.22.65.73 205.181.253.35 GETVIDEO m9Lh4Yuc0uA&origin 105.136.78.116 
1202307843.126205 63.22.65.94 102.15.236.107 GETVIDEO VN8RNeT9mLE 254.212.19.238 
1202307843.274900 63.22.65.73 102.15.228.234 GETVIDEO ZA1NoOOoaNw&origin 105.136.78.116 
1202307843.504240 63.22.65.73 102.15.253.192 GETVIDEO -58-36lSqG4&origin 105.136.78.116 
1202307846.532987 63.22.65.73 102.15.59.44 GETVIDEO akGqW8dyMyk 254.212.30.66 
1202307851.486846 63.22.65.94 140.8.31.13 GETVIDEO 805TWyTkNOI 254.212.16.19 
1202307853.881413 63.22.65.94 102.15.143.20 GETVIDEO ZYjZwop0Y94 254.212.20.178 
1202307856.212950 63.22.65.73 35.139.185.83 GETVIDEO fpXKrF08eyE&origin 105.136.78.116 
1202307861.181413 63.22.65.73 102.15.165.9 GETVIDEO C_JCOiXWvJE&origin 105.136.78.116 
1202307862.079259 63.22.65.94 102.15.143.20 GETVIDEO ZYjZwop0Y94&start 254.212.20.178 
1202307866.627913 63.22.65.94 205.181.165.179 GETVIDEO 5q3IhjIqm24&origin 105.136.78.116 
1202307866.988812 63.22.65.94 102.15.235.239 GETVIDEO gw3arPrpHqg&origin 105.136.78.116 
1202307869.690343 63.22.65.94 102.15.143.20 GETVIDEO ZYjZwop0Y94&start 254.212.20.178 
1202307870.806461 63.22.65.77 102.15.116.208 GETVIDEO UhzNg7GSFaQ 254.212.16.75 
1202307871.024672 63.22.65.94 102.15.143.20 GETVIDEO ZYjZwop0Y94&start 254.212.20.178 
1202307871.686267 63.22.65.94 35.139.187.13 GETVIDEO IfvFFMk1BQw 254.212.20.145 
1202307879.972938 63.22.65.94 35.139.187.13 GETVIDEO raGuLfAruNM 254.212.16.235 
1202307882.768477 63.22.65.94 102.15.179.98 GETVIDEO FglsDQguWow 254.212.18.213 
1202307885.880739 63.22.65.73 35.139.31.8 GETVIDEO 00BDg8kDe4E 254.212.31.100 
1202307887.153283 63.22.65.94 102.15.143.20 GETVIDEO JmNyRMUYCNo 254.212.17.93 
1202307889.858853 63.22.65.94 140.8.55.137 GETVIDEO Yiwp6jThiOc 254.212.22.101 
1202307890.533370 63.22.65.77 102.15.232.92 GETVIDEO HUJ4es4cYIU&origin 105.136.78.116 
1202307892.070402 63.22.65.77 140.8.55.63 GETVIDEO H84CqEKGQQQ 254.212.19.123 
1202307896.478204 63.22.65.94 102.15.86.134 GETVIDEO agmHiS5T5wI 254.212.20.103 
1202307896.965410 63.22.65.73 205.181.253.35 GETVIDEO D-qfx8G_MJQ 254.212.18.214 
1202307897.411039 63.22.65.77 140.8.55.63 GETVIDEO Ka6MIIxsAgE&origin 105.136.78.116 
1202307900.462315 63.22.65.73 205.181.177.109 GETVIDEO mk43ypZxLYA 63.22.67.95 
1202307901.905722 63.22.65.73 102.15.179.87 GETVIDEO ORc5Td_T6og&origin 105.136.78.116 
1202307902.520096 63.22.65.73 205.181.253.35 GETVIDEO m9Lh4Yuc0uA&origin 105.136.78.116 
1202307904.956926 63.22.65.73 102.15.146.63 GETVIDEO QSxyMTFfV2A 254.212.18.164 
1202307907.808921 63.22.65.77 140.8.55.63 GETVIDEO H84CqEKGQQQ 254.212.19.123 
1202307911.559781 63.22.65.94 140.8.52.189 GETVIDEO tiDZanhDKXQ 254.212.29.215 
1202307911.658638 63.22.65.77 35.139.31.8 GETVIDEO 00BDg8kDe4E&start 254.212.31.100 
1202307913.348832 63.22.65.73 205.181.253.35 GETVIDEO BCZ0bN1uS9A 254.212.22.62 
1202307915.187865 63.22.65.94 35.139.31.8 GETVIDEO 00BDg8kDe4E&start 254.212.31.100 
1202307917.211881 63.22.65.77 35.139.129.28 GETVIDEO 6MFMEUtmF-A&origin 105.136.78.116 
1202307920.067396 63.22.65.73 35.139.31.8 GETVIDEO 00BDg8kDe4E&start 254.212.31.100 
1202307925.103657 63.22.65.77 102.15.166.23 GETVIDEO 9JJolpMVTh0 254.212.20.127 
1202307927.666561 63.22.65.77 102.15.166.23 GETVIDEO 9JJolpMVTh0 254.212.20.127 
1202307934.846861 63.22.65.94 140.8.52.189 GETVIDEO UH2McAFjXvo 254.212.30.208 
1202307935.488938 63.22.65.94 205.181.225.242 GETVIDEO c8jze0DFQ_k 254.212.17.172 
1202307937.672324 63.22.65.77 102.15.166.23 GETVIDEO 9JJolpMVTh0 254.212.20.127 
1202307942.548405 63.22.65.77 102.15.166.23 GETVIDEO 9JJolpMVTh0 254.212.20.127 
1202307943.177394 63.22.65.94 140.8.50.246 GETVIDEO Wucxq9VgupI&origin 105.136.78.116 
1202307945.517768 63.22.65.94 102.15.86.134 GETVIDEO 4-0jsm4lYn8 254.212.17.152 
1202307946.120331 63.22.65.94 205.181.133.44 GETVIDEO 5xIZMu1ehOk 254.212.23.173 
1202307947.215039 63.22.65.77 35.139.31.8 GETVIDEO rgZrdoNLqzA 254.212.16.66 
1202307947.219838 63.22.65.94 140.8.58.223 GETVIDEO Jl2AmIJh7FU 254.212.31.23 
1202307948.366170 63.22.65.94 102.15.86.134 GETVIDEO Yp8XUF-So2o 254.212.16.173 
1202307952.227420 63.22.65.94 102.15.86.134 GETVIDEO B4EkuclHTwg 254.212.30.78 
1202307964.271367 63.22.65.94 35.139.31.8 GETVIDEO Y42hkT8mW5k 254.212.17.112 
1202307964.481273 63.22.65.77 102.15.169.91 GETVIDEO RAJSwvhtv0c&origin 105.136.78.116 
1202307967.538555 63.22.65.73 102.15.224.219 GETVIDEO 5smRNDrkTF8 254.212.21.68 
1202307968.358571 63.22.65.94 102.15.130.52 GETVIDEO YCOHcfPvvNU 254.212.29.210 
1202307969.027343 63.22.65.73 205.181.253.35 GETVIDEO m9Lh4Yuc0uA&origin 105.136.78.116 
1202307971.206614 63.22.65.73 205.181.253.35 GETVIDEO BCZ0bN1uS9A 254.212.22.62 
1202307971.879924 63.22.65.73 205.181.253.35 GETVIDEO m9Lh4Yuc0uA&origin 105.136.78.116 
1202307976.451150 63.22.65.94 140.8.58.223 GETVIDEO F4T5NAnPPro 254.212.19.120 
1202307982.020152 63.22.65.94 102.15.130.52 GETVIDEO Atr_fv7AigA 254.212.31.52 
1202307985.913392 63.22.65.94 102.15.232.75 GETVIDEO YDSn0w_kwjk 254.212.29.238 
1202307989.960596 63.22.65.73 102.15.231.26 GETVIDEO dmxIoqkWzy8 63.22.67.62 
1202307999.109324 63.22.65.94 205.181.225.242 GETVIDEO iRb7XxuxH_o&origin 105.136.78.116 
1202308004.649725 63.22.65.94 102.15.229.52 GETVIDEO 8-8nkkOA_AM&origin 105.136.78.116 
1202308006.175072 63.22.65.94 140.8.51.161 GETVIDEO 3MzShg7yXik&origin 105.136.78.116 
